date,ESP_macro_f1__ESP_macro_f2
2022-09-02,-0.7948164972726973
2022-09-05,-0.7949612047926451
2022-09-06,-0.7950742223170336
2022-09-07,-0.7951624691329761
2022-09-08,-0.7952313583157011
2022-09-09,-0.7952851263310086
2022-09-12,-0.7953270863287257
2022-09-13,-0.7953598278597606
2022-09-14,-0.7953853739929813
2022-09-15,-0.7954053046796573
2022-09-16,-0.7954208534721603
2022-09-19,-0.7954329832651885
2022-09-20,-0.7954424455567386
2022-09-21,-0.7954498267828435
2022-09-22,-0.7954555845262802
2022-09-23,-0.7954600758004846
2022-09-26,-0.7954635791360136
2022-09-27,-0.7954663118231949
2022-09-28,-0.7954684433706409
2022-09-29,-0.795470106008516
2022-09-30,-0.7954714028845006
2022-10-03,-0.7848840886485584
2022-10-04,-0.7853378686088844
2022-10-05,-0.7863048740373904
2022-10-06,-0.7874884038334042
2022-10-07,-0.7887042325417117
2022-10-10,-0.7898477811822721
2022-10-11,-0.7908675878146008
2022-10-12,-0.7917455182409658
2022-10-13,-0.7924828801522039
2022-10-14,-0.7930912111514858
2022-10-17,-0.7935864970582622
2022-10-18,-0.7939857599596092
2022-10-19,-0.7943052003365226
2022-10-20,-0.7945593094970097
2022-10-21,-0.7947605569349763
2022-10-24,-0.7949193968859858
2022-10-25,-0.7950444355666632
2022-10-26,-0.795142665111795
2022-10-27,-0.7952197113946853
2022-10-28,-0.79528006824947
2022-10-31,-0.7953273056260284
2022-11-01,-0.7955264160461931
2022-11-02,-0.7955211947784896
2022-11-03,-0.7955156545024139
2022-11-04,-0.7955113350344992
2022-11-07,-0.7955079735366748
2022-11-08,-0.7955053563007011
2022-11-09,-0.7955033177403603
2022-11-10,-0.7955017294199206
2022-11-11,-0.7955004915998635
2022-11-14,-0.7954995267517835
2022-11-15,-0.795498774567076
2022-11-16,-0.7954981881046549
2022-11-17,-0.7954977308111475
2022-11-18,-0.7954973742118694
2022-11-21,-0.7954970961190619
2022-11-22,-0.7954968792399691
2022-11-23,-0.7954967100945812
2022-11-24,-0.7954965781735664
2022-11-25,-0.795496475282739
2022-11-28,-0.795496395032517
2022-11-29,-0.7954963324401728
2022-11-30,-0.7954962836198783
2022-12-01,-0.7944079142175426
2022-12-02,-0.794063097797712
2022-12-05,-0.7940017368236711
2022-12-06,-0.7940902093669379
2022-12-07,-0.7942478742272102
2022-12-08,-0.7944277288931121
2022-12-09,-0.7946041034879087
2022-12-12,-0.794764372032031
2022-12-13,-0.7949035554117357
2022-12-14,-0.7950209207184419
2022-12-15,-0.7951179079143571
2022-12-16,-0.7951969110456827
2022-12-19,-0.7952605937727816
2022-12-20,-0.7953115294925355
2022-12-21,-0.7953520325284972
2022-12-22,-0.7953840975139528
2022-12-23,-0.7954093967986989
2022-12-26,-0.7954293063236555
2022-12-27,-0.7954449431188142
2022-12-28,-0.7954572052517388
2022-12-29,-0.7954668095766478
2022-12-30,-0.7954743252255678
2023-01-02,-0.7954802022116906
2023-01-03,-0.7994276569199624
2023-01-04,-0.7984016317779992
2023-01-05,-0.7976579806161743
2023-01-06,-0.7971166895535007
2023-01-09,-0.7967194934589551
2023-01-10,-0.7964256107512635
2023-01-11,-0.796206428727812
2023-01-12,-0.7960417534854206
2023-01-13,-0.7959172168304551
2023-01-16,-0.7958224984480697
2023-01-17,-0.7957501105364102
2023-01-18,-0.7956945655706704
2023-01-19,-0.7956518033832625
2023-01-20,-0.7956187935482164
2023-01-23,-0.7955932566334786
2023-01-24,-0.7955734665711528
2023-01-25,-0.7955581088855562
2023-01-26,-0.795546177805359
2023-01-27,-0.7955369007705185
2023-01-30,-0.7955296824808907
2023-01-31,-0.795524063056675
2023-02-01,-0.7959935445917813
2023-02-02,-0.7958859407863672
2023-02-03,-0.7958017744798648
2023-02-06,-0.7957362110613851
2023-02-07,-0.7956851260287887
2023-02-08,-0.7956453129595732
2023-02-09,-0.795614279062079
2023-02-10,-0.7955900850029831
2023-02-13,-0.795571221186844
2023-02-14,-0.7955565120133996
2023-02-15,-0.7955450416644602
2023-02-16,-0.7955360965033285
2023-02-17,-0.7955291203210884
2023-02-20,-0.7955236795354851
2023-02-21,-0.7955194361112325
2023-02-22,-0.7955161264776165
2023-02-23,-0.7955135451084724
2023-02-24,-0.7955115317293424
2023-02-27,-0.7955099613480634
2023-02-28,-0.7955087364841101
2023-03-01,-0.7975854362954026
2023-03-02,-0.7970305157379801
2023-03-03,-0.7966348144178494
2023-03-06,-0.7963488919098117
2023-03-07,-0.7961401125246858
2023-03-08,-0.7959861347763985
2023-03-09,-0.7958715294581904
2023-03-10,-0.7957855307176871
2023-03-13,-0.7957205398214429
2023-03-14,-0.795671128673581
2023-03-15,-0.7956333732350162
2023-03-16,-0.7956044043477497
2023-03-17,-0.7955821021093549
2023-03-20,-0.7955648855206483
2023-03-21,-0.7955515658657458
2023-03-22,-0.7955412431601335
2023-03-23,-0.7955332320503102
2023-03-24,-0.7955270081179056
2023-03-27,-0.7955221685139717
2023-03-28,-0.7955184027952399
2023-03-29,-0.7955154711190755
2023-03-30,-0.7955131878113714
2023-03-31,-0.7955114089009312
2023-04-03,-0.7940296426970063
2023-04-04,-0.7942567013211105
2023-04-05,-0.794478848801309
2023-04-06,-0.794672460682922
2023-04-07,-0.7948358508396497
2023-04-10,-0.7949708497438335
2023-04-11,-0.7950807584810172
2023-04-12,-0.7951692982739569
2023-04-13,-0.7952400726482566
2023-04-14,-0.7952963205579517
2023-04-17,-0.795340829751935
2023-04-18,-0.795375934098256
2023-04-19,-0.7954035512048699
2023-04-20,-0.7954252360315802
2023-04-21,-0.7954422375251053
2023-04-24,-0.7954555518352899
2023-04-25,-0.7954659693365888
2023-04-26,-0.7954741146647787
2023-04-27,-0.7954804799926134
2023-04-28,-0.7954854522316047
2023-05-01,-0.7954893350085815
2023-05-02,-0.7966560926608046
2023-05-03,-0.7964041417654627
2023-05-04,-0.7962059311762871
2023-05-05,-0.7960513540800386
2023-05-08,-0.7959308092997451
2023-05-09,-0.7958368003898717
2023-05-10,-0.7957634834501258
2023-05-11,-0.7957063024588086
2023-05-12,-0.7956617051380946
2023-05-15,-0.7956269216073432
2023-05-16,-0.7955997919206427
2023-05-17,-0.7955786316692047
2023-05-18,-0.7955621272303265
2023-05-19,-0.7955492541117265
2023-05-22,-0.7955392132915907
2023-05-23,-0.7955313815834317
2023-05-24,-0.7955252729328322
2023-05-25,-0.795520508236416
2023-05-26,-0.7955167918052692
2023-05-29,-0.7955138930092468
2023-05-30,-0.7955116319612778
2023-05-31,-0.7955098683521888
2023-06-01,-0.7965419942810876
2023-06-02,-0.7962968546203584
2023-06-05,-0.7961131494666687
2023-06-06,-0.7959734182947292
2023-06-07,-0.7958666052456216
2023-06-08,-0.7957846252196588
2023-06-09,-0.7957214970848172
2023-06-12,-0.7956727559656938
2023-06-13,-0.7956350424313309
2023-06-14,-0.7956058116604808
2023-06-15,-0.7955831249339564
2023-06-16,-0.7955654983207754
2023-06-19,-0.795551791619552
2023-06-20,-0.7955411260083011
2023-06-21,-0.795532822430343
2023-06-22,-0.7955263551372622
2023-06-23,-0.7955213164310997
2023-06-26,-0.7955173897606362
2023-06-27,-0.7955143291008563
2023-06-28,-0.7955119430910471
2023-06-29,-0.7955100827978676
2023-06-30,-0.7955086322529855
2023-07-03,-0.7993252378751806
2023-07-04,-0.7985011148211743
2023-07-05,-0.7978477919756773
2023-07-06,-0.7973359098703025
2023-07-07,-0.7969352806439833
2023-07-10,-0.7966219627782003
2023-07-11,-0.7963770721409692
2023-07-12,-0.7961857518725095
2023-07-13,-0.7960363363065635
2023-07-14,-0.7959196792386503
2023-07-17,-0.7958286180733983
2023-07-18,-0.7957575486289327
2023-07-19,-0.7957020890915714
2023-07-20,-0.7956588152314663
2023-07-21,-0.7956250522488438
2023-07-24,-0.7955987114282467
2023-07-25,-0.7955781621295697
2023-07-26,-0.795562131576725
2023-07-27,-0.7955496264712761
2023-07-28,-0.7955398717163598
2023-07-31,-0.7955322625394311
2023-08-01,-0.7956398153130957
2023-08-02,-0.7956113312223229
2023-08-03,-0.7955879404384422
2023-08-04,-0.795569730801961
2023-08-07,-0.7955555541357495
2023-08-08,-0.79554451272595
2023-08-09,-0.7955359104061192
2023-08-10,-0.7955292066728207
2023-08-11,-0.7955239814602301
2023-08-14,-0.7955199080467791
2023-08-15,-0.7955167321557416
2023-08-16,-0.7955142557959042
2023-08-17,-0.795512324743915
2023-08-18,-0.7955108188332684
2023-08-21,-0.7955096444118291
2023-08-22,-0.7955087284782569
2023-08-23,-0.7955080141203165
2023-08-24,-0.7955074569640069
2023-08-25,-0.7955070224082894
2023-08-28,-0.7955066834708606
2023-08-29,-0.7955064191094883
2023-08-30,-0.7955062129136471
2023-08-31,-0.7955060520846009
2023-09-01,-0.7965267483132824
2023-09-04,-0.7962942535222612
2023-09-05,-0.7961163468304037
2023-09-06,-0.7959792813581735
2023-09-07,-0.7958734110236775
2023-09-08,-0.7957914693628999
2023-09-11,-0.7957279444775798
2023-09-12,-0.7956786330355198
2023-09-13,-0.7956403153377113
2023-09-14,-0.7956105161053332
2023-09-15,-0.7955873266962297
2023-09-18,-0.7955692718576909
2023-09-19,-0.7955552091263359
2023-09-20,-0.7955442524033183
2023-09-21,-0.7955357135936233
2023-09-22,-0.7955290578491818
2023-09-25,-0.7955238691252973
2023-09-26,-0.7955198235994787
2023-09-27,-0.7955166691118027
2023-09-28,-0.7955142092342404
2023-09-29,-0.7955122909092234
2023-10-02,-0.7955107948470022
2023-10-03,-0.7960973613223138
2023-10-04,-0.7959569530322811
2023-10-05,-0.7958526383967509
2023-10-06,-0.7957732029230505
2023-10-09,-0.795712413925589
2023-10-10,-0.7956657134207146
2023-10-11,-0.7956297232936429
2023-10-12,-0.7956019170485578
2023-10-13,-0.7955803903465504
2023-10-16,-0.7955636983280099
2023-10-17,-0.7955507387393439
2023-10-18,-0.7955406669116755
2023-10-19,-0.7955328332020105
2023-10-20,-0.7955267364942306
2023-10-23,-0.7955219893323703
2023-10-24,-0.7955182915802859
2023-10-25,-0.7955154103979576
2023-10-26,-0.7955131649410042
2023-10-27,-0.7955114146200314
2023-10-30,-0.7955100500609159
2023-10-31,-0.795508986125672
2023-11-01,-0.7955539444256947
2023-11-02,-0.7955435108232974
2023-11-03,-0.7955350991001366
2023-11-06,-0.7955285357589209
2023-11-07,-0.7955234162081372
2023-11-08,-0.795519422880215
2023-11-09,-0.7955163080376689
2023-11-10,-0.7955138784326647
2023-11-13,-0.7955119833243303
2023-11-14,-0.7955105051302171
2023-11-15,-0.7955093521332607
2023-11-16,-0.795508452792493
2023-11-17,-0.7955077513049649
2023-11-20,-0.7955072041437831
2023-11-21,-0.7955067773576185
2023-11-22,-0.7955064444642272
2023-11-23,-0.7955061848073383
2023-11-24,-0.7955059822749907
2023-11-27,-0.7955058242998169
2023-11-28,-0.7955057010792473
2023-11-29,-0.7955056049672687
2023-11-30,-0.7955055299999848
2023-12-01,-0.7955866961079716
2023-12-04,-0.7955682898958671
2023-12-05,-0.7955543312083146
2023-12-06,-0.7955434772556388
2023-12-07,-0.7955350302472106
2023-12-08,-0.7955284531807658
2023-12-11,-0.7955233301297953
2023-12-12,-0.7955193384478874
2023-12-13,-0.7955162275520866
2023-12-14,-0.7955138026458393
2023-12-15,-0.7955119121884252
2023-12-18,-0.7955104382218925
2023-12-19,-0.7955092888874271
2023-12-20,-0.7955083926254641
2023-12-21,-0.7955076936745112
2023-12-22,-0.7955071485740589
2023-12-25,-0.7955067234452748
2023-12-26,-0.7955063918750677
2023-12-27,-0.795506133268774
2023-12-28,-0.7955059315671535
2023-12-29,-0.7955057742467984
2024-01-01,-0.7955056515411563
2024-01-02,-0.7978260521525196
2024-01-03,-0.7973312068298076
2024-01-04,-0.796934122391913
2024-01-05,-0.7966226922661872
2024-01-08,-0.7963787697280152
2024-01-09,-0.7961878943516196
2024-01-10,-0.7960386353087459
2024-01-11,-0.7959219835936515
2024-01-12,-0.7958308551809149
2024-01-15,-0.7957596896385876
2024-01-16,-0.7957041285002736
2024-01-17,-0.7956607591374867
2024-01-18,-0.7956269117532676
2024-01-19,-0.7956004990606965
2024-01-22,-0.7955798900232748
2024-01-23,-0.7955638106339482
2024-01-24,-0.795551266072029
2024-01-25,-0.7955414797107097
2024-01-26,-0.7955338453753691
2024-01-29,-0.7955278900029638
2024-01-30,-0.795523244454179
2024-01-31,-0.7955196207090505
2024-02-01,-0.7955448837840994
2024-02-02,-0.7955366674104014
2024-02-05,-0.7955300972842136
2024-02-06,-0.7955249713157356
2024-02-07,-0.7955209729913327
2024-02-08,-0.7955178542622376
2024-02-09,-0.7955154216322764
2024-02-12,-0.7955135241684625
2024-02-13,-0.795512044139502
2024-02-14,-0.795510889712841
2024-02-15,-0.7955099892578025
2024-02-16,-0.79550928690169
2024-02-19,-0.7955087390633453
2024-02-20,-0.7955083117491967
2024-02-21,-0.7955079784441011
2024-02-22,-0.795507718466158
2024-02-23,-0.795507515683434
2024-02-26,-0.7955073575129942
2024-02-27,-0.7955072341401345
2024-02-28,-0.7955071379093802
2024-02-29,-0.7955070628494572
2024-03-01,-0.7957403070743257
2024-03-04,-0.7956895588126456
2024-03-05,-0.795649406866198
2024-03-06,-0.7956180725318631
2024-03-07,-0.7955936245285081
2024-03-08,-0.7955745507125038
2024-03-11,-0.7955596704785173
2024-03-12,-0.7955480622818556
2024-03-13,-0.7955390069085989
2024-03-14,-0.7955319431230695
2024-03-15,-0.7955264330101255
2024-03-18,-0.7955221349039636
2024-03-19,-0.7955187822493492
2024-03-20,-0.7955161670992335
2024-03-21,-0.7955141272342935
2024-03-22,-0.7955125361109404
2024-03-25,-0.7955112950175868
2024-03-26,-0.7955103269545946
2024-03-27,-0.7955095718594659
2024-03-28,-0.7955089828817711
2024-03-29,-0.7955085234771624
2024-04-01,-0.7955081651404398
2024-04-02,-0.7934881274461745
2024-04-03,-0.793928092411125
2024-04-04,-0.7942781447062309
2024-04-05,-0.7945500308250254
2024-04-08,-0.7947613652871607
2024-04-09,-0.7949257597350395
2024-04-10,-0.79505371675257
2024-04-11,-0.795153359005067
2024-04-12,-0.7952309802516956
2024-04-15,-0.795291464249713
2024-04-16,-0.7953386049522907
2024-04-17,-0.7953753523155911
2024-04-18,-0.7954040016438675
2024-04-19,-0.7954263398360123
2024-04-22,-0.7954437585839544
2024-04-23,-0.79545734213751
2024-04-24,-0.7954679354394122
2024-04-25,-0.7954761970753917
2024-04-26,-0.7954826404566375
2024-04-29,-0.7954876658700383
2024-04-30,-0.7954915854335584
2024-05-01,-0.7958573595713903
2024-05-02,-0.7957814253403612
2024-05-03,-0.7957208783085417
2024-05-06,-0.795673602715823
2024-05-07,-0.7956367034499114
2024-05-08,-0.795607907270373
2024-05-09,-0.7955854372750908
2024-05-10,-0.7955679052198613
2024-05-13,-0.7955542268977465
2024-05-14,-0.7955435557893095
2024-05-15,-0.7955352310993223
2024-05-16,-0.7955287370971351
2024-05-17,-0.7955236713240272
2024-05-20,-0.7955197197473631
2024-05-21,-0.7955166373518681
2024-05-22,-0.7955142329831892
2024-05-23,-0.7955123575151458
2024-05-24,-0.7955108946136581
2024-05-27,-0.795509753528639
2024-05-28,-0.7955088634692563
2024-05-29,-0.7955081692151674
2024-05-30,-0.7955076276923911
2024-05-31,-0.7955072053019446
2024-06-03,-0.7955986393385522
2024-06-04,-0.7955787425656545
2024-06-05,-0.7955626967983412
2024-06-06,-0.7955501778437691
2024-06-07,-0.7955404133791576
2024-06-10,-0.795532797310359
2024-06-11,-0.7955268569084559
2024-06-12,-0.7955222234764064
2024-06-13,-0.7955186094499233
2024-06-14,-0.7955157905407475
2024-06-17,-0.795513591811322
2024-06-18,-0.7955118768148232
2024-06-19,-0.7955105391254798
2024-06-20,-0.7955094957328858
2024-06-21,-0.7955086818899733
2024-06-24,-0.7955080470946807
2024-06-25,-0.795507551955807
2024-06-26,-0.7955071657484709
2024-06-27,-0.7955068645074265
2024-06-28,-0.7955066295398848
2024-07-01,-0.7955064462655382
2024-07-02,-0.7973900699196281
2024-07-03,-0.7969820217596832
2024-07-04,-0.7966534997990752
2024-07-05,-0.7963988049852436
2024-07-08,-0.7962011620063156
2024-07-09,-0.7960476299662985
2024-07-10,-0.7959282623581901
2024-07-11,-0.7958353934263676
2024-07-12,-0.7957631013587433
2024-07-15,-0.7957068026819674
2024-07-16,-0.7956629441836218
2024-07-17,-0.795628767811537
2024-07-18,-0.7956021305331689
2024-07-19,-0.7955813658315373
2024-07-22,-0.7955651769093791
2024-07-23,-0.7955525541493577
2024-07-24,-0.7955427111999169
2024-07-25,-0.7955350354081674
2024-07-26,-0.7955290493323912
2024-07-29,-0.7955243808286024
2024-07-30,-0.795520739783253
2024-07-31,-0.7955179000044995
2024-08-01,-0.795357602017806
2024-08-02,-0.7953897194877873
2024-08-05,-0.7954156679216564
2024-08-06,-0.7954359147476584
2024-08-07,-0.7954517076463294
2024-08-08,-0.7954640263025304
2024-08-09,-0.7954736349699755
2024-08-12,-0.7954811297987465
2024-08-13,-0.7954869758050346
2024-08-14,-0.7954915357129466
2024-08-15,-0.7954950924541683
2024-08-16,-0.7954978667195293
2024-08-19,-0.7955000306503284
2024-08-20,-0.7955017185182337
2024-08-21,-0.795503035056002
2024-08-22,-0.7955040619556812
2024-08-23,-0.795504862937357
2024-08-26,-0.7955054877028569
2024-08-27,-0.7955059750196938
2024-08-28,-0.795506355126574
2024-08-29,-0.7955066516097097
2024-08-30,-0.7955068828663552
2024-09-02,-0.7955070632463699
2024-09-03,-0.7957472038957587
2024-09-04,-0.7956940775595379
2024-09-05,-0.7956529031253552
2024-09-06,-0.7956208549181647
2024-09-09,-0.7955958979922717
2024-09-10,-0.7955764563684238
2024-09-11,-0.7955613069956491
2024-09-12,-0.7955494996780508
2024-09-13,-0.7955402955691647
2024-09-16,-0.7955331197740101
2024-09-17,-0.7955275247304984
2024-09-18,-0.7955231618615162
2024-09-19,-0.7955197595943609
2024-09-20,-0.7955171062956123
2024-09-23,-0.7955150370088875
2024-09-24,-0.7955134231398634
2024-09-25,-0.7955121644285994
2024-09-26,-0.7955111826989121
2024-09-27,-0.7955104169895629
2024-09-30,-0.7955098197606453
2024-10-01,-0.7940236624736388
2024-10-02,-0.7943477380192904
2024-10-03,-0.7946026629201719
2024-10-04,-0.7948015890829255
2024-10-07,-0.7949567925157084
2024-10-08,-0.7950778752201519
2024-10-09,-0.7951723339275373
2024-10-10,-0.7952460201519014
2024-10-11,-0.7953035004344199
2024-10-14,-0.7953483380603023
2024-10-15,-0.7953833132082926
2024-10-16,-0.7954105949023256
2024-10-17,-0.7954318752699533
2024-10-18,-0.7954484743434987
2024-10-21,-0.795461421851837
2024-10-22,-0.7954715210457712
2024-10-23,-0.7954793984983841
2024-10-24,-0.7954855429592103
2024-10-25,-0.7954903356664337
2024-10-28,-0.7954940739939744
2024-10-29,-0.7954969898983645
2024-10-30,-0.7954992643086131
2024-10-31,-0.7955010383510782
2024-11-01,-0.7949644269387213
2024-11-04,-0.7950819115439837
2024-11-05,-0.7951729073919874
2024-11-06,-0.7952449156030337
2024-11-07,-0.7953017182702438
2024-11-08,-0.7953464108241926
2024-11-11,-0.7953815058121133
2024-11-12,-0.7954090225911259
2024-11-13,-0.795430572411788
2024-11-14,-0.7954474340013008
2024-11-15,-0.7954606181018494
2024-11-18,-0.7954709211955576
2024-11-19,-0.7954789694637876
2024-11-20,-0.7954852543222796
2024-11-21,-0.7954901608959131
2024-11-22,-0.7954939906891845
2024-11-25,-0.795496979548865
2024-11-26,-0.7954993118448919
2024-11-27,-0.7955011316348404
2024-11-28,-0.7955025514350706
2024-11-29,-0.7955036591004534
2024-12-02,-0.7955045232138022
2024-12-03,-0.7957126800673453
2024-12-04,-0.7956679261566949
2024-12-05,-0.7956326742954706
2024-12-06,-0.7956051730241551
2024-12-09,-0.7955837205934573
2024-12-10,-0.795566986838442
2024-12-11,-0.7955539339909719
2024-12-12,-0.7955437524574006
2024-12-13,-0.7955358106732683
2024-12-16,-0.795529615968975
2024-12-17,-0.7955247840323655
2024-12-18,-0.7955210150818822
2024-12-19,-0.7955180752769846
2024-12-20,-0.7955157822154535
2024-12-23,-0.7955139936195833
2024-12-24,-0.7955125985103765
2024-12-25,-0.7955115103227836
2024-12-26,-0.7955106615352147
2024-12-27,-0.7955099994803249
2024-12-30,-0.795509483077288
2024-12-31,-0.7955090802828888
2025-01-01,-0.7964663269935075
2025-01-02,-0.7962539087548955
